"","match.id","series.id","end.time","duration..s.","mode","map","team","player","win.","score","kills","deaths","X...","k.d","kills.per.10min","deaths.per.10min","player.score","player.spm","damage.dealt","ekia","assists","headshots","suicides","team.kills","team.deaths","kills..stayed.alive.","hits","shots","accuracy....","num.lives","time.alive..s.","avg.time.per.life..s.","fave.weapon","fave.specialist","fave.scorestreaks","hill.time..s.","hill.captures","hill.defends","snd.rounds","snd.firstbloods","snd.firstdeaths","snd.survives","bomb.pickups","bomb.plants","bomb.defuses","bomb.sneak.defuses","snd.1.kill.round","snd.2.kill.round","snd.3.kill.round","snd.4.kill.round","ctrl.rounds","ctrl.firstbloods","ctrl.firstdeaths","ctrl.captures","X2.piece","X3.piece","X4.piece","X4.streak","X5.streak","X6.streak","X7.streak","X8..streak","event"
"1",4492720756028832256,"pool-A-4","2019-06-14 21:10:16 UTC",520,"Hardpoint","Frequency","Evil Geniuses","Apathy","L",155,18,25,-7,0.72,20.8,28.8,2515,290.2,3452,22,4,2,0,0,0,0,0,0,"0.0%",26,0,0,"Saug 9mm","Ruin",NA,24,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,"Anaheim"
"2",4492720756028832256,"pool-A-4","2019-06-14 21:10:16 UTC",520,"Hardpoint","Frequency","Evil Geniuses","Attach","L",155,18,16,2,1.12,20.8,18.5,3040,350.8,3657,28,10,1,0,0,0,0,0,0,"0.0%",17,0,0,"Maddox RFB","Prophet",NA,58,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,"Anaheim"
"3",4492720756028832256,"pool-A-4","2019-06-14 21:10:16 UTC",520,"Hardpoint","Frequency","Evil Geniuses","JKap","L",155,21,26,-5,0.81,24.2,30,2845,328.3,4569,27,7,2,0,0,0,0,0,0,"0.0%",26,0,0,"Maddox RFB","Crash",NA,32,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Anaheim"
"4",4492720756028832256,"pool-A-4","2019-06-14 21:10:16 UTC",520,"Hardpoint","Frequency","Evil Geniuses","Phantomz","L",155,11,18,-7,0.61,12.7,20.8,1915,221,2826,14,3,1,0,0,0,0,0,0,"0.0%",19,0,0,"Maddox RFB","",NA,72,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"5",4492720756028832256,"pool-A-4","2019-06-14 21:10:16 UTC",520,"Hardpoint","Frequency","Evil Geniuses","Xotic","L",155,22,17,5,1.29,25.4,19.6,3035,350.2,4879,27,5,0,0,0,0,0,0,0,"0.0%",18,0,0,"Saug 9mm","Battery",NA,69,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,"Anaheim"
"6",4492720756028832256,"pool-A-4","2019-06-14 21:10:16 UTC",520,"Hardpoint","Frequency","Heretics","JurNii","W",250,22,16,6,1.38,25.4,18.5,3640,420,5803,32,11,1,0,0,0,0,0,0,"0.0%",17,0,0,"Maddox RFB","Crash",NA,34,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,"Anaheim"
"7",4492720756028832256,"pool-A-4","2019-06-14 21:10:16 UTC",520,"Hardpoint","Frequency","Heretics","Lucky","W",250,15,18,-3,0.83,17.3,20.8,2885,332.9,4406,25,10,2,0,0,0,0,0,0,"0.0%",19,0,0,"Maddox RFB","Battery",NA,125,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Anaheim"
"8",4492720756028832256,"pool-A-4","2019-06-14 21:10:16 UTC",520,"Hardpoint","Frequency","Heretics","MethodZsick","W",250,23,18,5,1.28,26.5,20.8,3635,419.4,4014,35,13,1,0,0,0,0,0,0,"0.0%",18,0,0,"Saug 9mm","",NA,86,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"Anaheim"
"9",4492720756028832256,"pool-A-4","2019-06-14 21:10:16 UTC",520,"Hardpoint","Frequency","Heretics","Mettalz","W",250,21,20,1,1.05,24.2,23.1,2670,308.1,3675,26,5,0,0,0,0,0,0,0,"0.0%",21,0,0,"Saug 9mm","Ruin",NA,49,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,"Anaheim"
"10",4492720756028832256,"pool-A-4","2019-06-14 21:10:16 UTC",520,"Hardpoint","Frequency","Heretics","Sukry","W",250,21,18,3,1.17,24.2,20.8,3525,406.7,4310,29,9,1,0,0,0,0,0,0,"0.0%",18,0,0,"ICR-7","Prophet",NA,111,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,"Anaheim"
"11",9080952904780954624,"pool-C-7","2019-06-14 21:15:37 UTC",661,"Hardpoint","Hacienda","Enigma6","Frosty","W",250,24,25,-1,0.96,21.8,22.7,3705,336.3,5133,33,11,0,0,0,0,0,0,0,"0.0%",26,0,0,"Maddox RFB","",NA,82,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,"Anaheim"
"12",9080952904780954624,"pool-C-7","2019-06-14 21:15:37 UTC",661,"Hardpoint","Hacienda","Enigma6","General","W",250,26,17,9,1.53,23.6,15.4,4175,379,5334,36,10,1,0,0,1,0,0,0,"0.0%",19,0,0,"ICR-7","Prophet",NA,133,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,"Anaheim"
"13",9080952904780954624,"pool-C-7","2019-06-14 21:15:37 UTC",661,"Hardpoint","Hacienda","Enigma6","GodRx","W",250,29,21,8,1.38,26.3,19.1,4345,394.4,5642,42,14,1,0,1,0,0,0,0,"0.0%",22,0,0,"Maddox RFB","Crash",NA,49,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3,1,0,0,0,"Anaheim"
"14",9080952904780954624,"pool-C-7","2019-06-14 21:15:37 UTC",661,"Hardpoint","Hacienda","Enigma6","Jetli","W",250,37,27,10,1.37,33.6,24.5,5170,469.3,5934,46,9,3,0,1,1,0,0,0,"0.0%",29,0,0,"Maddox RFB","Ruin",NA,42,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"Anaheim"
"15",9080952904780954624,"pool-C-7","2019-06-14 21:15:37 UTC",661,"Hardpoint","Hacienda","Enigma6","Kismet","W",250,20,30,-10,0.67,18.2,27.2,3495,317.2,5402,36,17,1,0,0,0,0,0,0,"0.0%",31,0,0,"Saug 9mm","Battery",NA,44,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Anaheim"
"16",9080952904780954624,"pool-C-7","2019-06-14 21:15:37 UTC",661,"Hardpoint","Hacienda","Midnight","Blazt","L",178,18,27,-9,0.67,16.3,24.5,2380,216,4817,28,10,1,0,0,1,0,0,0,"0.0%",29,0,0,"Maddox RFB","Prophet",NA,37,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"17",9080952904780954624,"pool-C-7","2019-06-14 21:15:37 UTC",661,"Hardpoint","Hacienda","Midnight","Lacefield","L",178,21,29,-8,0.72,19.1,26.3,3485,316.3,4720,31,11,0,0,0,0,0,0,0,"0.0%",29,0,0,"Saug 9mm","Ruin",NA,50,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,"Anaheim"
"18",9080952904780954624,"pool-C-7","2019-06-14 21:15:37 UTC",661,"Hardpoint","Hacienda","Midnight","LlamaGod","L",178,28,26,2,1.08,25.4,23.6,4605,418,5004,38,10,1,0,0,1,0,0,0,"0.0%",27,0,0,"Maddox RFB","Crash",NA,72,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,"Anaheim"
"19",9080952904780954624,"pool-C-7","2019-06-14 21:15:37 UTC",661,"Hardpoint","Hacienda","Midnight","Parasite","L",178,18,27,-9,0.67,16.3,24.5,2685,243.7,4838,23,6,0,0,0,1,0,0,0,"0.0%",28,0,0,"ICR-7","",NA,65,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"20",9080952904780954624,"pool-C-7","2019-06-14 21:15:37 UTC",661,"Hardpoint","Hacienda","Midnight","Saints","L",178,35,28,7,1.25,31.8,25.4,4225,383.5,6075,40,8,1,1,3,0,0,0,0,"0.0%",29,0,0,"Maddox RFB","Battery",NA,44,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,1,0,0,"Anaheim"
"21",5235250678491541504,"pool-A-2","2019-06-14 21:16:09 UTC",746,"Hardpoint","Frequency","OpTic Gaming","Crimsix","L",232,29,32,-3,0.91,23.3,25.7,4310,346.6,7130,44,15,2,0,1,2,0,0,0,"0.0%",35,0,0,"KN-57","",NA,45,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"22",5235250678491541504,"pool-A-2","2019-06-14 21:16:09 UTC",746,"Hardpoint","Frequency","OpTic Gaming","Dashy","L",232,32,30,2,1.07,25.7,24.1,5010,402.9,7312,45,13,2,0,1,1,0,0,0,"0.0%",32,0,0,"Maddox RFB","Prophet",NA,58,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"Anaheim"
"23",5235250678491541504,"pool-A-2","2019-06-14 21:16:09 UTC",746,"Hardpoint","Frequency","OpTic Gaming","Karma","L",232,31,39,-8,0.79,24.9,31.4,4560,366.8,6576,43,13,2,1,1,-1,0,0,0,"0.0%",40,0,0,"Maddox RFB","Ruin",NA,89,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,"Anaheim"
"24",5235250678491541504,"pool-A-2","2019-06-14 21:16:09 UTC",746,"Hardpoint","Frequency","OpTic Gaming","Scump","L",232,24,30,-6,0.8,19.3,24.1,4140,333,5782,38,15,2,0,0,0,0,0,0,"0.0%",31,0,0,"Saug 9mm","Crash",NA,37,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"25",5235250678491541504,"pool-A-2","2019-06-14 21:16:09 UTC",746,"Hardpoint","Frequency","OpTic Gaming","TJHaly","L",232,32,36,-4,0.89,25.7,29,4555,366.4,5825,41,10,2,0,0,0,0,0,0,"0.0%",37,0,0,"Saug 9mm","Battery",NA,75,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,1,0,0,0,"Anaheim"
"26",5235250678491541504,"pool-A-2","2019-06-14 21:16:09 UTC",746,"Hardpoint","Frequency","Units","Alexx","W",250,35,32,3,1.09,28.2,25.7,4800,386.1,6452,48,13,1,0,1,2,0,0,0,"0.0%",35,0,0,"Saug 9mm","Battery",NA,77,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"Anaheim"
"27",5235250678491541504,"pool-A-2","2019-06-14 21:16:09 UTC",746,"Hardpoint","Frequency","Units","Bance","W",250,28,31,-3,0.9,22.5,24.9,4540,365.1,5978,44,17,3,0,0,1,0,0,0,"0.0%",33,0,0,"Maddox RFB","",NA,90,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Anaheim"
"28",5235250678491541504,"pool-A-2","2019-06-14 21:16:09 UTC",746,"Hardpoint","Frequency","Units","Brack","W",250,47,23,24,2.04,37.8,18.5,6715,540.1,7352,57,11,0,0,1,1,0,0,0,"0.0%",25,0,0,"Maddox RFB","Crash",NA,135,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,2,0,0,0,2,"Anaheim"
"29",5235250678491541504,"pool-A-2","2019-06-14 21:16:09 UTC",746,"Hardpoint","Frequency","Units","Joee","W",250,29,32,-3,0.91,23.3,25.7,4470,359.5,5448,41,13,0,0,2,1,0,0,0,"0.0%",34,0,0,"Saug 9mm","Ruin",NA,53,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"Anaheim"
"30",5235250678491541504,"pool-A-2","2019-06-14 21:16:09 UTC",746,"Hardpoint","Frequency","Units","Rated","W",250,27,30,-3,0.9,21.7,24.1,4350,349.9,6702,41,17,1,0,0,0,0,0,0,"0.0%",31,0,0,"KN-57","Prophet",NA,86,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,"Anaheim"
"31",16642761876020742144,"pool-C-0","2019-06-14 21:17:30 UTC",517,"Hardpoint","Hacienda","FaZe Clan","Asim","W",250,17,24,-7,0.71,19.7,27.9,2650,307.5,3718,23,6,2,0,0,0,0,0,0,"0.0%",25,0,0,"Saug 9mm","Ruin",NA,68,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"Anaheim"
"32",16642761876020742144,"pool-C-0","2019-06-14 21:17:30 UTC",517,"Hardpoint","Hacienda","FaZe Clan","Cellium","W",250,17,21,-4,0.81,19.7,24.4,2910,337.7,4319,27,11,1,0,0,0,0,0,0,"0.0%",22,0,0,"Maddox RFB","Prophet",NA,81,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"33",16642761876020742144,"pool-C-0","2019-06-14 21:17:30 UTC",517,"Hardpoint","Hacienda","FaZe Clan","Skrapz","W",250,20,15,5,1.33,23.2,17.4,2955,342.9,3457,25,5,1,0,0,0,0,0,0,"0.0%",16,0,0,"Maddox RFB","Battery",NA,59,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,"Anaheim"
"34",16642761876020742144,"pool-C-0","2019-06-14 21:17:30 UTC",517,"Hardpoint","Hacienda","FaZe Clan","Zer0","W",250,20,11,9,1.82,23.2,12.8,2965,344.1,3591,26,6,1,0,0,0,0,0,0,"0.0%",12,0,0,"ICR-7","",NA,117,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,"Anaheim"
"35",16642761876020742144,"pool-C-0","2019-06-14 21:17:30 UTC",517,"Hardpoint","Hacienda","FaZe Clan","Zoomaa","W",250,25,18,7,1.39,29,20.9,3255,377.8,4339,28,3,1,0,0,0,0,0,0,"0.0%",19,0,0,"Maddox RFB","Crash",NA,31,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,"Anaheim"
"36",16642761876020742144,"pool-C-0","2019-06-14 21:17:30 UTC",517,"Hardpoint","Hacienda","Splyce","Aqua","L",149,15,20,-5,0.75,17.4,23.2,2830,328.4,3710,23,8,0,0,0,2,0,0,0,"0.0%",23,0,0,"ICR-7","",NA,73,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,"Anaheim"
"37",16642761876020742144,"pool-C-0","2019-06-14 21:17:30 UTC",517,"Hardpoint","Hacienda","Splyce","Jurd","L",149,18,21,-3,0.86,20.9,24.4,2870,333.1,3911,27,9,1,0,0,1,0,0,0,"0.0%",22,0,0,"Saug 9mm","Ruin",NA,39,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,"Anaheim"
"38",16642761876020742144,"pool-C-0","2019-06-14 21:17:30 UTC",517,"Hardpoint","Hacienda","Splyce","Loony","L",149,13,21,-8,0.62,15.1,24.4,1915,222.2,2767,18,7,0,0,0,0,0,0,0,"0.0%",22,0,0,"Maddox RFB","Prophet",NA,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Anaheim"
"39",16642761876020742144,"pool-C-0","2019-06-14 21:17:30 UTC",517,"Hardpoint","Hacienda","Splyce","Nolson","L",149,14,21,-7,0.67,16.2,24.4,1895,219.9,2987,17,3,1,0,1,1,0,0,0,"0.0%",23,0,0,"Maddox RFB","Crash",NA,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"40",16642761876020742144,"pool-C-0","2019-06-14 21:17:30 UTC",517,"Hardpoint","Hacienda","Splyce","Temp","L",149,29,17,12,1.71,33.7,19.7,3160,366.7,5523,35,6,0,1,1,0,0,0,0,"0.0%",17,0,0,"Maddox RFB","Battery",NA,42,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,1,0,"Anaheim"
"41",1.4851335476866e+19,"pool-A-2","2019-06-14 21:34:23 UTC",738,"Search & Destroy","Arsenal","OpTic Gaming","Crimsix","L",3,5,6,-1,0.83,4.1,4.9,950,77.2,1534,8,3,0,0,0,0,0,0,0,"0.0%",9,0,0,"ICR-7","",NA,0,0,0,9,0,1,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anaheim"
"42",1.4851335476866e+19,"pool-A-2","2019-06-14 21:34:23 UTC",738,"Search & Destroy","Arsenal","OpTic Gaming","Dashy","L",3,4,9,-5,0.44,3.3,7.3,550,44.7,675,5,1,0,0,0,0,0,0,0,"0.0%",9,0,0,"Paladin HB50","",NA,0,0,0,9,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anaheim"
"43",1.4851335476866e+19,"pool-A-2","2019-06-14 21:34:23 UTC",738,"Search & Destroy","Arsenal","OpTic Gaming","Karma","L",3,5,8,-3,0.62,4.1,6.5,925,75.2,1340,8,3,0,0,0,0,0,0,0,"0.0%",9,0,0,"Maddox RFB","",NA,0,0,0,9,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Anaheim"
"44",1.4851335476866e+19,"pool-A-2","2019-06-14 21:34:23 UTC",738,"Search & Destroy","Arsenal","OpTic Gaming","Scump","L",3,8,7,1,1.14,6.5,5.7,1225,99.6,1665,10,2,1,0,0,0,0,0,0,"0.0%",9,0,0,"Saug 9mm","",NA,0,0,0,9,3,1,2,4,1,0,0,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"Anaheim"
"45",1.4851335476866e+19,"pool-A-2","2019-06-14 21:34:23 UTC",738,"Search & Destroy","Arsenal","OpTic Gaming","TJHaly","L",3,7,7,0,1,5.7,5.7,925,75.2,1544,9,2,0,0,0,0,0,0,0,"0.0%",9,0,0,"Maddox RFB","",NA,0,0,0,9,2,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anaheim"
"46",1.4851335476866e+19,"pool-A-2","2019-06-14 21:34:23 UTC",738,"Search & Destroy","Arsenal","Units","Alexx","W",6,5,6,-1,0.83,4.1,4.9,650,52.8,1176,5,0,0,0,0,0,0,0,0,"0.0%",9,0,0,"Maddox RFB","",NA,0,0,0,9,0,2,3,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anaheim"
"47",1.4851335476866e+19,"pool-A-2","2019-06-14 21:34:23 UTC",738,"Search & Destroy","Arsenal","Units","Bance","W",6,6,7,-1,0.86,4.9,5.7,725,58.9,963,7,1,0,0,0,0,0,0,0,"0.0%",9,0,0,"Paladin HB50","",NA,0,0,0,9,1,0,2,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"48",1.4851335476866e+19,"pool-A-2","2019-06-14 21:34:23 UTC",738,"Search & Destroy","Arsenal","Units","Brack","W",6,8,6,2,1.33,6.5,4.9,1055,85.8,1686,11,3,1,0,0,0,0,0,0,"0.0%",9,0,0,"Maddox RFB","",NA,0,0,0,9,0,1,3,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,"Anaheim"
"49",1.4851335476866e+19,"pool-A-2","2019-06-14 21:34:23 UTC",738,"Search & Destroy","Arsenal","Units","Joee","W",6,11,5,6,2.2,8.9,4.1,1425,115.9,1677,12,1,0,0,0,0,0,0,0,"0.0%",9,0,0,"Maddox RFB","",NA,0,0,0,9,1,3,4,0,0,0,0,2,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"Anaheim"
"50",1.4851335476866e+19,"pool-A-2","2019-06-14 21:34:23 UTC",738,"Search & Destroy","Arsenal","Units","Rated","W",6,7,5,2,1.4,5.7,4.1,1375,111.8,1447,10,3,1,0,0,0,0,0,0,"0.0%",9,0,0,"Maddox RFB","",NA,0,0,0,9,0,1,4,3,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anaheim"
"51",11126842434099755008,"pool-C-0","2019-06-14 21:34:57 UTC",710,"Search & Destroy","Frequency","FaZe Clan","Asim","L",4,3,8,-5,0.38,2.5,6.8,450,38,1225,5,2,0,0,0,0,0,0,0,"0.0%",10,0,0,"Saug 9mm","",NA,0,0,0,10,1,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anaheim"
"52",11126842434099755008,"pool-C-0","2019-06-14 21:34:57 UTC",710,"Search & Destroy","Frequency","FaZe Clan","Cellium","L",4,5,7,-2,0.71,4.2,5.9,750,63.4,1456,8,3,0,0,0,0,0,0,0,"0.0%",10,0,0,"Maddox RFB","",NA,0,0,0,10,0,1,3,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Anaheim"
"53",11126842434099755008,"pool-C-0","2019-06-14 21:34:57 UTC",710,"Search & Destroy","Frequency","FaZe Clan","Skrapz","L",4,8,5,3,1.6,6.8,4.2,1175,99.3,1729,10,2,0,0,0,0,0,0,0,"0.0%",10,0,0,"Maddox RFB","",NA,0,0,0,10,0,1,5,5,1,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"Anaheim"
"54",11126842434099755008,"pool-C-0","2019-06-14 21:34:57 UTC",710,"Search & Destroy","Frequency","FaZe Clan","Zer0","L",4,12,7,5,1.71,10.1,5.9,1450,122.5,2598,13,1,1,0,0,0,0,0,0,"0.0%",10,0,0,"Paladin HB50","",NA,0,0,0,10,3,0,3,0,0,1,0,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"55",11126842434099755008,"pool-C-0","2019-06-14 21:34:57 UTC",710,"Search & Destroy","Frequency","FaZe Clan","Zoomaa","L",4,9,7,2,1.29,7.6,5.9,1250,105.6,1553,11,2,1,0,0,0,0,0,0,"0.0%",10,0,0,"Maddox RFB","",NA,0,0,0,10,2,0,3,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"56",11126842434099755008,"pool-C-0","2019-06-14 21:34:57 UTC",710,"Search & Destroy","Frequency","Splyce","Aqua","W",6,6,8,-2,0.75,5.1,6.8,975,82.4,1857,10,4,1,0,0,0,0,0,0,"0.0%",10,0,0,"ICR-7","",NA,0,0,0,10,1,1,2,1,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"57",11126842434099755008,"pool-C-0","2019-06-14 21:34:57 UTC",710,"Search & Destroy","Frequency","Splyce","Jurd","W",6,11,8,3,1.38,9.3,6.8,1550,131,2116,15,4,1,0,0,0,0,0,0,"0.0%",10,0,0,"Saug 9mm","",NA,0,0,0,10,2,0,2,2,0,0,0,4,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"58",11126842434099755008,"pool-C-0","2019-06-14 21:34:57 UTC",710,"Search & Destroy","Frequency","Splyce","Loony","W",6,7,7,0,1,5.9,5.9,1415,119.6,1638,11,4,0,0,0,0,0,0,0,"0.0%",10,0,0,"Saug 9mm","",NA,0,0,0,10,1,1,3,5,3,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"59",11126842434099755008,"pool-C-0","2019-06-14 21:34:57 UTC",710,"Search & Destroy","Frequency","Splyce","Nolson","W",6,3,8,-5,0.38,2.5,6.8,350,29.6,704,4,1,0,1,0,-1,0,0,0,"0.0%",10,0,0,"Paladin HB50","",NA,0,0,0,10,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anaheim"
"60",11126842434099755008,"pool-C-0","2019-06-14 21:34:57 UTC",710,"Search & Destroy","Frequency","Splyce","Temp","W",6,7,7,0,1,5.9,5.9,1000,84.5,1873,9,2,0,0,0,0,0,0,0,"0.0%",10,0,0,"Maddox RFB","",NA,0,0,0,10,0,2,3,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"61",11465823042582345728,"pool-C-7","2019-06-14 21:37:29 UTC",895,"Search & Destroy","Hacienda","Enigma6","Frosty","L",4,4,8,-4,0.5,2.7,5.4,525,35.2,1374,6,2,0,0,0,0,0,0,0,"0.0%",10,0,0,"ICR-7","",NA,0,0,0,10,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anaheim"
"62",11465823042582345728,"pool-C-7","2019-06-14 21:37:29 UTC",895,"Search & Destroy","Hacienda","Enigma6","General","L",4,7,9,-2,0.78,4.7,6,925,62,1192,9,2,1,0,0,0,0,0,0,"0.0%",10,0,0,"ICR-7","",NA,0,0,0,10,1,2,1,1,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"63",11465823042582345728,"pool-C-7","2019-06-14 21:37:29 UTC",895,"Search & Destroy","Hacienda","Enigma6","GodRx","L",4,7,8,-1,0.88,4.7,5.4,1030,69.1,1544,9,2,0,0,0,0,0,0,0,"0.0%",10,0,0,"Maddox RFB","",NA,0,0,0,10,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anaheim"
"64",11465823042582345728,"pool-C-7","2019-06-14 21:37:29 UTC",895,"Search & Destroy","Hacienda","Enigma6","Jetli","L",4,9,8,1,1.12,6,5.4,1150,77.1,1978,10,1,0,0,0,0,0,0,0,"0.0%",10,0,0,"Saug 9mm","",NA,0,0,0,10,2,3,2,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"65",11465823042582345728,"pool-C-7","2019-06-14 21:37:29 UTC",895,"Search & Destroy","Hacienda","Enigma6","Kismet","L",4,10,6,4,1.67,6.7,4,1750,117.3,1902,10,0,0,0,0,0,0,0,0,"0.0%",10,0,0,"Saug 9mm","",NA,0,0,0,10,0,2,4,5,4,1,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"66",11465823042582345728,"pool-C-7","2019-06-14 21:37:29 UTC",895,"Search & Destroy","Hacienda","Midnight","Blazt","W",6,7,7,0,1,4.7,4.7,895,60,1599,10,3,1,0,0,0,0,0,0,"0.0%",10,0,0,"Maddox RFB","",NA,0,0,0,10,1,2,3,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Anaheim"
"67",11465823042582345728,"pool-C-7","2019-06-14 21:37:29 UTC",895,"Search & Destroy","Hacienda","Midnight","Lacefield","W",6,7,7,0,1,4.7,4.7,1375,92.2,1707,10,3,0,0,0,0,0,0,0,"0.0%",10,0,0,"Saug 9mm","",NA,0,0,0,10,2,1,3,2,2,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anaheim"
